Tiempo	Ca	Cb	Cc	Cd	P_Estimador	q	qc	T	T0	Tc	Tc0
5.916666666666663	0.100924	2.455885	0.192078	0.24552600000000002	3561.475772	1.5105959999999998	8.241503999999999	26.879883000000003	19.250488	21.173095999999997	17.877197
5.9999999999999964	0.095973	2.4707369999999997	0.196627	0.246669	3407.2813090000004	1.379785	8.093982	27.124022999999998	19.158935999999997	19.830322	17.877197
6.083333333333329	0.099695	2.4807900000000003	0.200939	0.24729099999999998	3570.872226	1.7035639999999999	8.396402	27.062988	19.189453	19.830322	17.816162
6.1666666666666625	0.099717	2.493128	0.20534699999999997	0.248236	3641.326686	1.1636229999999999	8.241503999999999	27.215576000000002	19.158935999999997	19.86084	17.877197
6.249999999999996	0.092918	2.50799	0.210233	0.249309	3405.6555399999997	1.6395509999999998	8.389026	27.337646000000003	19.128418	19.86084	17.816162
6.333333333333327	0.09845	2.516766	0.21461100000000002	0.249831	3657.439546	1.4771969999999999	8.654566	27.459716999999998	19.189453	19.952393	17.938232
6.416666666666662	0.096737	2.529454	0.21925	0.250803	3603.0569130000003	1.098682	8.440659	27.520752	19.158935999999997	19.891357	17.907715
6.499999999999994	0.093927	2.541684	0.224108	0.251598	3515.161159	1.7035639999999999	8.189871	27.612305	19.128418	20.043945	17.938232
6.583333333333327	0.09937	2.5502830000000003	0.228487	0.252162	3760.6776170000003	1.558838	8.204623	27.703857	19.403076000000002	20.013428	17.96875
6.666666666666661	0.092538	2.5652630000000003	0.23357199999999997	0.253377	3623.9344590000005	1.2313479999999999	8.411154	27.856445	19.006348000000003	19.98291	17.938232
6.749999999999992	0.09327200000000001	2.5750900000000003	0.238425	0.253925	3563.2338219999997	1.6451169999999997	8.093982	27.917479999999998	19.006348000000003	19.98291	18.548583999999998
6.833333333333327	0.09560700000000001	2.584592	0.24306599999999998	0.25454699999999997	3613.6990020000003	1.470703	8.219375999999999	28.100586	19.006348000000003	20.043945	17.907715
6.916666666666659	0.090351	2.5977580000000002	0.248322	0.255498	3529.068568	1.558838	8.315265	28.131103999999997	19.036865	20.166016	17.96875
6.999999999999992	0.095554	2.605268	0.252952	0.255904	3770.3985350000003	1.6080079999999999	8.086606	28.253173999999998	19.0979	20.104979999999998	17.907715
7.083333333333325	0.09377	2.616722	0.257932	0.256762	3710.30359	1.112598	8.477539	28.283690999999997	19.0979	20.257568	17.999268
7.166666666666656	0.089003	2.6287439999999997	0.263264	0.25754099999999996	3532.619493	1.6395509999999998	7.533399	28.55835	19.006348000000003	20.379639	17.96875
7.249999999999992	0.093186	2.636257	0.268042	0.257945	3717.3196869999997	1.4066889999999999	7.194097999999999	28.436279	19.0979	20.227051	17.907715
7.333333333333324	0.088446	2.648412	0.27334200000000003	0.258806	3556.324649	1.218359	8.411154	28.55835	19.036865	20.166016	17.943318833333333
7.416666666666656	0.088465	2.657198	0.278606	0.259241	3600.59028	1.61543	8.263632000000001	28.710938	19.036865	20.227051	17.999268
7.49999999999999	0.09059299999999999	2.665351	0.283652	0.259713	3800.8808340000005	1.367725	8.846344	28.741455	18.97583	20.318604	17.938232
7.5833333333333215	0.085247	2.6770810000000003	0.289206	0.260486	3542.0186289999997	1.3241209999999999	8.145615	28.771973	18.97583	20.318604	17.938232
7.666666666666656	0.088788	2.683574	0.294309	0.26071500000000003	3679.0639880000003	1.606152	7.909578999999999	28.863525	18.97583	20.379639	17.96875
7.7499999999999885	0.088421	2.692611	0.299509	0.261275	3683.2938679999997	1.254541	8.234128	28.985596	18.945313	20.257568	18.060303
7.8333333333333215	0.085086	2.702619	0.3051	0.261856	3583.0381880000004	1.591309	7.688296	29.534912	18.97583	20.349121	17.938232
7.916666666666655	0.08824299999999999	2.709229	0.310324	0.262155	3774.9143520000002	1.295361	8.580805	29.077147999999998	19.006348000000003	20.318604	18.121338
7.999999999999988	0.083312	2.719996	0.316087	0.262835	3630.857159	1.363086	8.38165	29.321289	19.036865	20.349121	17.96875
8.083333333333321	0.084877	2.726654	0.321523	0.263067	3647.37285	1.571826	8.307889	29.229736	18.97583	20.379639	18.792725
8.166666666666655	0.085707	2.734123	0.326878	0.26345599999999997	3743.870347	1.276807	6.965439	29.351807	19.006348000000003	20.288086	17.907715
8.249999999999991	0.08230599999999999	2.743363	0.33267800000000003	0.263955	3553.6134810000003	1.454004	8.167743	29.443359	18.945313	20.318604	17.907715
8.333333333333321	0.080398	2.7515650000000003	0.338426	0.264345	3550.5021850000003	1.228565	7.666167999999999	29.504395000000002	18.97583	20.410156	17.938232
8.416666666666657	0.075543	2.760728	0.34481999999999996	0.264772	3831.62414	1.227637	8.625061	29.656982	18.945313	20.471191	17.877197
8.499999999999991	0.073995	2.767355	0.35094899999999996	0.264895	3298.339215	1.228565	8.536548	29.748534999999997	18.914795	20.196533	17.84668
8.583333333333325	0.07295900000000001	2.773432	0.357126	0.264957	3303.369377	1.219287	9.819989	29.779053	18.762207	20.318604	17.816162
8.666666666666659	0.07219500000000001	2.779154	0.363435	0.264986	3281.099207	1.233203	8.440659	29.80957	18.945313	20.166016	17.938232
8.749999999999991	0.070788	2.785053	0.37004899999999996	0.26503899999999997	3224.976118	1.255469	8.713574000000001	29.80957	18.945313	20.196533	18.518066
8.833333333333329	0.07135	2.789672	0.376181	0.26495599999999997	3271.895312	1.244336	9.060251	29.840088	18.945313	20.471191	18.060303
8.91666666666666	0.071367	2.79457	0.382329	0.264908	3289.124348	1.235986	8.639813	29.901123	18.884276999999997	20.379639	17.96875
8.999999999999995	0.071386	2.799418	0.3885	0.264864	3352.7427199999997	1.225781	8.580805	29.931641	18.85376	20.440673999999998	17.96875
9.083333333333329	0.07126299999999999	2.804262	0.394631	0.264824	3279.858511	1.2387700000000001	8.588181	29.962158000000002	18.945313	20.471191	17.877197
9.166666666666664	0.071577	2.808807	0.40061199999999997	0.264759	3196.255432	1.227637	8.713574000000001	30.053711	18.85376	20.410156	17.907715
9.249999999999996	0.071339	2.813629	0.406722	0.264733	3308.449269	1.23042	8.706197999999999	30.450439000000003	18.914795	20.471191	17.907715
9.33333333333333	0.07111100000000001	2.818331	0.41287700000000005	0.26469899999999996	3307.887854	1.254541	9.045499000000001	29.992676	18.914795	20.440673999999998	18.151854999999998
9.416666666666664	0.07113799999999999	2.8228560000000003	0.418887	0.264654	3302.608017	1.246191	9.252028999999999	30.175781	18.914795	20.471191	17.96875
9.499999999999998	0.07070499999999999	2.827545	0.42503100000000005	0.26463000000000003	3370.658689	1.235986	8.816839	30.175781	18.823242	20.410156	18.182373000000002
9.583333333333332	0.070631	2.831925	0.431095	0.264579	3330.004291	1.237842	9.067627	30.175781	18.884276999999997	20.440673999999998	18.151854999999998
9.666666666666666	0.070352	2.836353	0.43719600000000003	0.264538	3342.64245	1.246191	8.98649	30.175781	18.85376	20.532227	17.938232
9.75	0.070406	2.8405110000000002	0.443191	0.264474	3307.587407	1.2415530000000001	9.001242	30.297852000000002	18.85376	20.440673999999998	18.334961
9.833333333333334	0.070073	2.844807	0.449321	0.26443099999999997	3325.5236219999997	1.256397	9.126636	30.358887	18.85376	20.349121	17.877197
9.916666666666668	0.069847	2.8489430000000002	0.455463	0.264378	3309.454334	1.2313479999999999	9.7241	30.450439000000003	18.85376	20.440673999999998	17.999268
10.000000000000002	0.07004500000000001	2.852773	0.461453	0.26429600000000003	3326.560571	1.235059	8.979114	30.389404	18.914795	20.471191	17.938232
10.083333333333336	0.069744	2.856846	0.467483	0.264244	3315.009376	1.227637	9.421679	30.450439000000003	18.823242	20.440673999999998	17.938232
10.16666666666667	0.069327	2.8608759999999998	0.47357299999999997	0.264192	3352.5383460000003	1.240625	8.94961	30.267334	18.85376	20.440673999999998	17.96875
10.250000000000004	0.06966900000000001	2.8644279999999998	0.479441	0.26409499999999997	3321.704444	1.2369139999999998	9.008617999999998	30.389404	18.792725	20.410156	18.365479
10.333333333333336	0.069253	2.868353	0.485479	0.264044	3336.008908	1.2369139999999998	8.713574000000001	30.297852000000002	18.884276999999997	20.318604	18.304443
10.416666666666671	0.069369	2.871917	0.49136	0.263959	3380.874118	1.243408	9.517569	30.450439000000003	18.85376	20.349121	18.823242
10.500000000000004	0.069439	2.8754560000000002	0.49721899999999997	0.263878	3315.0963899999997	1.237842	9.347919000000001	30.664063	19.036865	20.379639	17.938232
10.58333333333334	0.06884900000000001	2.879253	0.503341	0.263831	3329.6695879999997	1.23042	9.901126	30.358887	18.85376	20.410156	17.96875
10.666666666666671	0.06907200000000001	2.882559	0.509117	0.263732	3316.990258	1.228565	9.532321000000001	30.480957	18.823242	20.440673999999998	17.907715
10.750000000000007	0.069066	2.885955	0.514893	0.26364699999999996	3294.687893	1.2341309999999999	9.370047	30.541991999999997	18.884276999999997	20.379639	17.84668
10.83333333333334	0.069021	2.889329	0.520664	0.263567	3347.621594	1.227637	9.650339	30.511475	18.85376	20.349121	17.877197
10.916666666666675	0.068902	2.892677	0.526417	0.263486	3282.063754	1.232275	9.215149	30.450439000000003	18.823242	20.288086	17.724609
11.000000000000007	0.06883	2.895956	0.53215	0.263405	3356.907352	1.243408	9.488064999999999	30.572509999999998	18.823242	20.440673999999998	18.151854999999998
11.083333333333345	0.068787	2.899163	0.537878	0.26332300000000003	3348.218938	1.23042	10.351068	30.572509999999998	18.884276999999997	20.440673999999998	17.877197
11.166666666666675	0.06855399999999999	2.90242	0.543629	0.26325	3441.2058880000004	1.226709	9.333166	30.633545	18.884276999999997	20.349121	17.816162
11.250000000000009	0.068234	2.905643	0.5493819999999999	0.263175	3357.433811	1.227637	9.539698	30.603027	18.823242	20.227051	17.999268
11.333333333333346	0.068356	2.908553	0.5550229999999999	0.263073	3347.987254	1.228565	9.311038	30.603027	18.945313	20.257568	17.84668
11.416666666666679	0.068317	2.911522	0.560666	0.262982	3362.7273149999996	1.237842	9.303662	30.572509999999998	18.884276999999997	20.349121	17.785645000000002
11.500000000000012	0.068426	2.9143830000000004	0.5662159999999999	0.262885	3368.224506	1.244336	9.229901	30.603027	18.884276999999997	20.257568	17.907715
11.583333333333346	0.068243	2.91737	0.571812	0.262806	3384.673926	1.2313479999999999	9.532321000000001	30.633545	18.945313	20.318604	17.816162
11.666666666666679	0.068387	2.9201200000000003	0.577327	0.262708	3391.717246	1.233203	9.598706	30.633545	18.85376	20.349121	17.816162
11.750000000000016	0.068332	2.9229580000000004	0.582799	0.262621	3358.9194700000003	1.2387700000000001	9.067627	30.603027	18.884276999999997	20.318604	17.755126999999998
11.833333333333346	0.067957	2.925925	0.5883109999999999	0.262549	3366.989201	1.226709	9.502817	30.847168	18.792725	20.318604	17.724609
11.916666666666682	0.067881	2.928615	0.593825	0.262455	3356.7313729999996	1.233203	9.082379	30.664063	18.85376	20.257568	17.755126999999998
12.000000000000016	0.06724400000000001	2.931557	0.599503	0.262392	3447.925389	1.23042	9.613458999999999	30.664063	18.762207	20.318604	17.694092
12.08333333333335	0.065557	2.934909	0.605647	0.262386	4178.562962	1.229492	9.436432	31.335449	18.85376	20.257568	17.785645000000002
12.166666666666687	0.066285	2.936684	0.61126	0.262204	3446.688122	1.2387700000000001	10.557599	30.755615000000002	18.85376	20.227051	17.724609
12.250000000000016	0.06707	2.938574	0.616581	0.262038	3340.279367	1.221143	9.805237	30.755615000000002	18.762207	20.288086	17.694092
12.333333333333352	0.067299	2.940815	0.6219399999999999	0.261914	3358.5336420000003	1.223926	9.311038	30.847168	18.792725	20.196533	17.785645000000002
12.416666666666687	0.067429	2.94311	0.627263	0.261801	3364.862526	1.252686	9.443808	31.518555	18.792725	20.257568	17.663574
12.50000000000002	0.06740299999999999	2.945439	0.632654	0.26169899999999996	3348.840102	1.228565	9.827364999999999	30.877685999999997	18.823242	20.104979999999998	17.633057
12.583333333333352	0.067238	2.947837	0.637984	0.26160500000000003	3397.084864	1.233203	9.982264	30.908203000000004	18.792725	20.227051	17.694092
12.666666666666687	0.06719800000000001	2.9501060000000003	0.643275	0.26150100000000004	3341.4054960000003	1.2396969999999998	10.019144	30.908203000000004	18.762207	20.166016	17.755126999999998
12.75000000000002	0.066988	2.952435	0.648572	0.26140599999999997	3364.09295	1.226709	9.252028999999999	30.877685999999997	18.792725	20.104979999999998	17.663574
12.833333333333357	0.066979	2.9546040000000002	0.6537970000000001	0.261297	3372.1660159999997	1.221143	9.311038	30.81665	18.762207	20.227051	17.633057
12.91666666666669	0.067048	2.956702	0.658977	0.261187	3383.596244	1.226709	9.878998	30.81665	18.762207	20.135498000000002	17.663574
13.000000000000027	0.066932	2.958889	0.664138	0.261087	3379.18865	1.233203	9.783109	30.938721	18.823242	20.166016	17.602539
13.083333333333357	0.06686900000000001	2.960989	0.669311	0.26098499999999997	3432.29835	1.235059	9.384799000000001	30.969238	19.0979	20.196533	17.663574
13.166666666666694	0.067071	2.962908	0.674383	0.260868	3370.7789329999996	1.2341309999999999	9.783109	30.81665	18.792725	19.830322	17.358398
13.250000000000027	0.067178	2.9648950000000003	0.679404	0.260764	3383.830661	1.229492	8.735702999999999	31.427002	18.884276999999997	20.227051	17.510986
13.333333333333359	0.066835	2.9670400000000003	0.684591	0.260678	3369.576934	1.229492	9.207773	30.81665	18.823242	20.043945	17.602539
13.416666666666694	0.066817	2.969004	0.689593	0.260574	3400.745147	1.229492	9.451184	30.938721	18.85376	20.104979999999998	17.633057
13.500000000000027	0.066673	2.971001	0.694588	0.260475	3371.5446880000004	1.2341309999999999	10.041272	30.999756	18.85376	20.135498000000002	17.541504
13.583333333333359	0.066571	2.972921	0.699595	0.260374	3391.159936	1.224854	9.89375	30.938721	18.762207	19.98291	17.510986
13.666666666666696	0.06662	2.974715	0.7045399999999999	0.260262	3393.8452479999996	1.2313479999999999	9.746228	30.938721	18.762207	20.074463	17.510986
13.750000000000027	0.06676499999999999	2.976459	0.709403	0.26015	3400.6985979999995	1.222998	9.355295	30.938721	18.792725	20.104979999999998	17.510986
13.833333333333364	0.06665499999999999	2.978329	0.7142729999999999	0.26005300000000003	3380.774982	1.23042	9.008617999999998	30.633545	18.792725	20.013428	17.449951000000002
13.916666666666696	0.066826	2.980035	0.719028	0.259944	3396.5852600000003	1.221143	9.200397	30.908203000000004	18.823242	20.043945	17.480469
14.000000000000028	0.06678200000000001	2.981837	0.723792	0.259846	3403.0698030000003	1.228565	9.768355999999999	30.908203000000004	18.823242	20.043945	17.388916000000002
14.083333333333366	0.066528	2.9837279999999997	0.7285699999999999	0.259758	3392.5369149999997	1.217432	9.856869999999999	30.908203000000004	18.823242	20.104979999999998	17.480469
14.166666666666698	0.066621	2.985375	0.733258	0.25964899999999996	3397.064456	1.221143	9.111883	30.969238	18.85376	20.104979999999998	17.388916000000002
14.250000000000034	0.066596	2.987063	0.737954	0.259549	3372.966793	1.220215	9.7241	30.908203000000004	18.609619	20.562744	17.205810999999997
14.333333333333366	0.066445	2.988795	0.742653	0.259455	3390.3918259999996	1.212793	9.296286	30.999756	18.792725	20.166016	17.266845999999997
14.416666666666698	0.065855	2.9907169999999996	0.747423	0.259375	3357.443325	1.2369139999999998	9.296286	30.969238	18.85376	19.952393	17.388916000000002
14.500000000000036	0.066386	2.991966	0.751919	0.259235	3380.934828	1.225781	9.252028999999999	31.060791	18.945313	20.013428	17.266845999999997
14.583333333333368	0.066537	2.993434	0.756491	0.259126	3395.836875	1.2313479999999999	9.502817	31.030272999999998	18.884276999999997	20.104979999999998	17.327881
14.666666666666703	0.066554	2.994975	0.7610359999999999	0.259027	3389.152964	1.214648	9.178268	30.938721	18.85376	19.921875	17.266845999999997
14.750000000000036	0.065981	2.996721	0.765845	0.25895300000000004	3310.515639	1.2313479999999999	9.266782000000001	30.908203000000004	18.823242	19.921875	17.327881
14.833333333333368	0.065985	2.99811	0.770465	0.258842	3357.5034880000003	1.223926	9.805237	30.938721	18.85376	19.921875	17.327881
14.916666666666705	0.066262	2.9993950000000003	0.774882	0.258722	3385.584258	1.224854	9.598706	30.969238	18.731689000000003	19.891357	17.358398
15.000000000000036	0.06639600000000001	3.000787	0.779245	0.258614	3407.601693	1.221143	9.524944999999999	30.999756	18.731689000000003	19.86084	17.236328
15.083333333333373	0.066524	3.0021720000000003	0.783583	0.25851199999999996	3397.875807	1.235059	9.901126	30.938721	18.85376	19.799805	17.327881
15.166666666666705	0.066508	3.003633	0.787907	0.258419	3389.7357939999997	1.235059	9.805237	30.969238	18.884276999999997	19.86084	17.327881
15.250000000000037	0.06632300000000001	3.005146	0.792269	0.258334	3382.1014909999994	1.224854	9.886374	30.938721	18.85376	19.86084	17.266845999999997
15.333333333333373	0.066403	3.0064990000000003	0.796514	0.258234	3393.886453	1.216504	11.826288	30.969238	18.85376	19.86084	17.236328
15.416666666666709	0.066512	3.00783	0.8006979999999999	0.25813400000000003	3383.288698	1.229492	10.137161	30.969238	18.792725	19.738770000000002	17.236328
15.500000000000037	0.06630499999999999	3.009315	0.8049430000000001	0.258052	3406.2008840000003	1.22207	9.672467	30.969238	18.792725	19.830322	17.236328
15.583333333333375	0.06511499999999999	3.011017	0.8098529999999999	0.258008	3354.613562	1.217432	9.473312	31.518555	18.85376	19.891357	17.175293
15.666666666666709	0.06556000000000001	3.011876	0.8141109999999999	0.257863	3358.7177950000005	1.233203	8.846344	30.969238	18.884276999999997	19.799805	17.327881
15.750000000000046	0.066026	3.012838	0.818182	0.257733	3363.6621659999996	1.223926	9.960135000000001	31.365966999999998	18.762207	19.647217	16.992188
15.833333333333375	0.065712	3.01422	0.8224530000000001	0.257651	3477.002685	1.217432	9.392176	30.938721	18.884276999999997	19.799805	17.236328
15.91666666666671	0.066036	3.0152349999999997	0.8264969999999999	0.257531	3380.4382259999998	1.225781	9.842117	30.969238	18.762207	19.891357	17.053223000000003
16.000000000000046	0.066258	3.0163349999999998	0.8304940000000001	0.257425	3382.6043950000003	1.2415530000000001	9.628210000000001	30.999756	19.036865	19.799805	17.144775
16.083333333333375	0.066173	3.017609	0.834525	0.257339	3395.01335	1.225781	9.569201	30.999756	18.85376	20.654297	17.08374
16.166666666666707	0.066068	3.018873	0.8385309999999999	0.257253	3390.7817270000005	1.225781	9.311038	30.969238	18.914795	19.86084	17.144775
16.25000000000004	0.06605599999999999	3.0200560000000003	0.8424940000000001	0.25716	3390.641203	1.222998	9.628210000000001	31.060791	18.792725	19.799805	17.08374
16.333333333333368	0.066073	3.0211919999999997	0.8464450000000001	0.257067	3431.281268	1.22207	10.277308	31.030272999999998	18.792725	19.525146	17.114258
16.416666666666707	0.065674	3.022561	0.8504430000000001	0.256994	3366.8605479999997	1.221143	9.141388000000001	30.969238	18.914795	19.769287	17.755126999999998
16.500000000000036	0.066082	3.023405	0.8542770000000001	0.256875	3384.8977579999996	1.216504	9.982264	30.999756	18.884276999999997	19.738770000000002	17.053223000000003
16.583333333333368	0.065981	3.024557	0.858175	0.256789	3412.351349	1.227637	9.097132	31.030272999999998	18.85376	19.769287	17.053223000000003
16.6666666666667	0.066238	3.025521	0.861915	0.256687	3408.1425670000003	1.221143	9.679843	31.030272999999998	18.85376	19.708251999999998	16.900635
16.750000000000032	0.066096	3.026691	0.8657469999999999	0.25661	3402.26096	1.228565	9.701971	30.999756	18.85376	19.738770000000002	16.992188
16.833333333333368	0.06615499999999999	3.027742	0.869475	0.25651999999999997	3373.7154590000005	1.2313479999999999	9.620834	30.938721	18.792725	19.769287	16.992188
16.916666666666696	0.066263	3.028763	0.8731530000000001	0.25643	3378.6907899999997	1.216504	9.628210000000001	30.938721	18.792725	19.647217	17.175293
17.00000000000003	0.066177	3.02988	0.876848	0.256351	3390.984921	1.228565	8.912728999999999	30.908203000000004	18.884276999999997	19.738770000000002	16.992188
17.083333333333357	0.066327	3.030859	0.880447	0.256263	3397.8378439999997	1.2369139999999998	9.222525	31.182861	18.823242	19.647217	16.870117
17.166666666666693	0.066229	3.031956	0.8841049999999999	0.25619000000000003	3409.673917	1.214648	9.502817	30.969238	18.884276999999997	19.616699	16.992188
17.250000000000025	0.066234	3.032972	0.887711	0.256108	3363.034281	1.212793	9.591330000000001	30.969238	18.823242	19.769287	16.96167
17.333333333333357	0.06627999999999999	3.033964	0.8912610000000001	0.25602600000000003	3428.391129	1.22207	9.613458999999999	30.908203000000004	18.833414666666666	19.708251999999998	16.809082
17.41666666666669	0.066194	3.035023	0.894816	0.25595300000000004	3401.140354	1.2313479999999999	9.193021	30.999756	18.792725	19.647217	16.96167
17.500000000000018	0.06636399999999999	3.03593	0.898267	0.255868	3400.973156	1.227637	9.635587	30.969238	18.792725	19.586182	16.992188
17.58333333333335	0.066107	3.037064	0.901805	0.255805	3382.212287	1.223926	9.753604	30.969238	18.884276999999997	19.677734	16.992188
17.666666666666686	0.066163	3.037986	0.905256	0.255723	3416.511777	1.219287	9.672467	30.938721	18.304443	19.738770000000002	16.900635
17.750000000000018	0.066206	3.038912	0.908676	0.255644	3402.8557159999996	1.212793	8.883224	30.908203000000004	18.823242	19.647217	16.992188
17.83333333333335	0.065539	3.040162	0.912344	0.25559899999999997	3405.541066	1.219287	9.539698	30.908203000000004	18.792725	19.586182	16.992188
17.916666666666686	0.065551	3.040987	0.915826	0.25551	3494.2468340000005	1.2313479999999999	9.274158	31.457520000000002	18.762207	19.647217	16.900635
18.000000000000018	0.065695	3.041697	0.9192799999999999	0.255413	3373.524861	1.211865	9.222525	31.030272999999998	18.85376	19.708251999999998	17.053223000000003
18.083333333333343	0.065834	3.042449	0.922652	0.255321	3435.110812	1.232275	10.432205	31.030272999999998	18.792725	19.616699	16.96167
18.16666666666668	0.065617	3.043385	0.926108	0.255252	3362.8139079999996	1.224854	9.023371000000001	30.999756	18.85376	19.708251999999998	17.114258
18.25000000000001	0.065802	3.0440869999999998	0.9294049999999999	0.255157	3386.7453920000003	1.15249	8.374272999999999	30.969238	18.609619	19.647217	16.96167
18.333333333333343	0.065626	3.0449580000000003	0.932802	0.255077	3395.019722	1.225781	9.392176	31.091309000000003	18.884276999999997	19.586182	16.870117
18.416666666666675	0.06550299999999999	3.0457959999999997	0.936153	0.254997	3382.040404	1.232275	8.942233	30.969238	18.823242	19.555664	16.931151999999997
18.500000000000007	0.06596	3.0463139999999997	0.939305	0.254891	3386.4225880000004	1.225781	9.288910000000001	31.091309000000003	18.914795	19.555664	16.931151999999997
18.58333333333334	0.06598	3.047107	0.942506	0.254814	3379.715979	1.216504	9.561826	30.969238	18.731689000000003	19.555664	16.931151999999997
18.66666666666667	0.065901	3.0479529999999997	0.945707	0.254745	3415.929033	1.220215	9.842117	30.969238	18.823242	19.555664	16.900635
18.750000000000004	0.06559	3.048866	0.94901	0.254684	3371.0889079999997	1.2081540000000002	9.377423	31.091309000000003	18.762207	19.586182	16.931151999999997
18.833333333333336	0.06557	3.049588	0.952216	0.254601	3386.12185	1.220215	9.436432	30.969238	18.792725	19.738770000000002	16.870117
18.916666666666668	0.06579600000000001	3.050191	0.9552940000000001	0.25450900000000004	3372.6240439999997	1.223926	9.665091	30.877685999999997	18.85376	19.555664	16.8396
19.0	0.065981	3.050834	0.9583370000000001	0.25442600000000004	3388.692004	1.25918	9.134012	31.030272999999998	18.884276999999997	19.525146	16.900635
19.08333333333333	0.06621	3.051483	0.961305	0.25435	3406.8008159999995	1.209082	8.271008	30.969238	18.945313	19.616699	16.717529000000003
19.166666666666664	0.06605599999999999	3.0523439999999997	0.964335	0.254289	3384.568639	1.22207	8.374272999999999	30.969238	19.311523	19.555664	16.748047
19.25	0.066106	3.053077	0.967289	0.25421900000000003	3355.664689	1.212793	9.163516	30.908203000000004	18.823242	19.555664	16.900635
19.33333333333333	0.065664	3.054036	0.970418	0.254175	3391.580706	1.211865	9.834742	31.121826000000002	18.823242	19.555664	16.829427166666665
19.41666666666666	0.065702	3.054652	0.973458	0.254096	3369.857201	1.2313479999999999	8.98649	30.969238	18.823242	19.586182	16.8396
19.499999999999996	0.065841	3.055247	0.976391	0.254017	3415.5034140000002	1.219287	9.606082	31.091309000000003	18.823242	19.586182	16.870117
19.583333333333325	0.06582	3.05593	0.979334	0.253946	3406.8519520000004	1.211865	8.861096	30.969238	18.85376	19.555664	16.931151999999997
19.666666666666657	0.06575800000000001	3.0566310000000003	0.9822629999999999	0.253878	3396.457254	1.226709	10.0634	31.030272999999998	18.792725	19.525146	16.96167
19.74999999999999	0.06565599999999999	3.057332	0.9852	0.253813	3384.3419409999997	1.23042	9.259405000000001	31.060791	18.823242	19.830322	16.900635
19.83333333333332	0.065947	3.057816	0.9879870000000001	0.253729	3397.195512	1.227637	9.060251	30.999756	18.884276999999997	19.586182	16.809082
19.916666666666654	0.063999	3.059313	0.991707	0.25377	3305.165194	1.219287	11.553372	31.152344	18.85376	19.586182	16.8396
19.999999999999982	0.064813	3.059231	0.994583	0.253623	3355.966078	1.209082	9.259405000000001	31.030272999999998	18.823242	19.494629	16.809082
20.08333333333332	0.06539600000000001	3.059391	0.997367	0.253504	3311.4799980000003	1.205371	9.517569	30.938721	18.823242	19.464111	16.900635
20.16666666666665	0.065762	3.0597790000000002	1.000056	0.25340999999999997	3381.8564340000003	1.211865	9.915878	31.091309000000003	18.731689000000003	19.616699	16.809082
20.249999999999982	0.06506	3.060693	1.003134	0.253379	3382.843016	1.211865	9.960135000000001	31.060791	18.792725	19.555664	16.778564000000003
20.333333333333314	0.065524	3.060947	1.005825	0.253273	3371.813043	1.215576	9.274158	30.969238	18.85376	19.616699	16.778564000000003
20.41666666666665	0.06573899999999999	3.0614049999999997	1.008485	0.253191	3365.671397	1.221143	8.735702999999999	30.969238	18.823242	19.555664	16.778564000000003
20.499999999999982	0.065872	3.0619330000000002	1.011116	0.253119	3387.281908	1.214648	8.580805	30.999756	18.823242	19.555664	16.748047
20.583333333333307	0.06589199999999999	3.062528	1.0137450000000001	0.253056	3396.226072	1.2137209999999998	8.809464	30.999756	18.792725	19.525146	16.8396
20.666666666666643	0.0658	3.063174	1.01639	0.252999	3392.398764	1.218359	9.229901	30.969238	18.85376	19.494629	16.900635
20.749999999999975	0.06586900000000001	3.063716	1.018973	0.252932	3387.6985240000004	1.226709	9.178268	31.030272999999998	18.884276999999997	19.586182	16.748047
20.833333333333307	0.065866	3.0642970000000003	1.021552	0.25287	3372.04981	1.211865	9.451184	31.060791	18.792725	19.555664	16.8396
20.916666666666643	0.065786	3.064898	1.024151	0.252811	3408.050931	1.2137209999999998	9.229901	30.999756	18.792725	19.525146	16.687012
20.999999999999968	0.06568099999999999	3.065505	1.026737	0.252754	3380.0295200000005	1.207227	9.399550999999999	31.030272999999998	18.823242	19.464111	16.778564000000003
21.083333333333304	0.065569	3.066078	1.0293430000000001	0.25269400000000003	3398.898847	1.207227	8.794711	31.030272999999998	18.97583	19.403076000000002	16.473389
21.166666666666643	0.065438	3.0666700000000002	1.031907	0.252633	3385.496891	1.220215	9.11926	30.969238	18.85376	19.403076000000002	16.687012
21.249999999999968	0.06562	3.0670439999999997	1.034411	0.25255700000000003	3377.8445009999996	1.223926	8.920105	30.969238	18.85376	19.403076000000002	16.717529000000003
21.3333333333333	0.065666	3.0675220000000003	1.036892	0.25249099999999997	3403.610967	1.215576	10.314188	31.121826000000002	18.85376	19.464111	16.992188
21.416666666666632	0.065528	3.068087	1.0394219999999998	0.252436	3405.6266659999997	1.204443	8.98649	30.999756	18.884276999999997	19.525146	16.717529000000003
21.499999999999968	0.065111	3.0687159999999998	1.042118	0.252388	3363.9996659999997	1.215576	9.237277	30.786133000000003	18.792725	19.494629	16.503906
21.583333333333297	0.065738	3.068823	1.0443930000000001	0.252286	3383.5054170000003	1.222998	9.517569	30.969238	18.85376	19.616699	16.717529000000003
21.666666666666625	0.06567	3.06937	1.0467950000000001	0.252232	3388.558093	1.218359	9.746228	31.121826000000002	18.670654000000003	19.494629	16.748047
